m48,m48p12,40,3
m48,m48p13,46,24
m48,m48p14,40,9
m48,m48p15,48,5
m48,m48p16,25,7
m48,m48p17,37,11
m48,m48p18,50,11
m48,m48p19,41,27
m48,m48p20,38,22
m48,m48p21,39,13
m48,m48p22,39,6
m48,m48p23,46,11
m48,m48p24,35,13
m48,m48p25,48,13
m48,m48p26,46,14
m48,m48p27,37,4
m48,m48p28,45,11
m48,m48p29,27,12
m48,m48p30,46,5
m48,m48p31,39,9
m48,m48p32,36,10
m48,m48p33,50,13
m48,m48p34,41,15
m48,m48p35,32,5
m48,m48p36,33,11
m48,m48p37,44,10
m48,m48p38,41,17
m48,m48p39,40,5
m48,m48p40,43,8
m48,m48p41,45,15
m48,m48p42,39,23
m48,m48p43,56,16
m48,m48p44,52,20
m48,m48p45,50,28
m48,m48p46,38,13
m48,m48p47,48,13
m48,m48p48,25,8
m48,m48p49,36,11
m48,m48p50,48,27
m48,m48p51,44,25
m48,m48p52,46,30
m48,m48p53,40,13
m48,m48p54,36,12
m48,m48p55,36,9
m48,m48p56,30,23
m48,m48p57,37,34
m48,m48p58,42,11
m48,m48p59,46,12
m48,m48p60,42,13
m48,m48p61,40,25
m48,m48p62,33,7
m48,m48p63,36,16
m48,m48p64,43,33
m48,m48p65,47,24
m48,m48p66,33,8
m48,m48p67,35,26
m48,m48p68,52,24
m48,m48p69,31,1
m48,m48p70,43,5
m48,m48p71,40,16
m48,m48p72,34,12
m48,m48p73,48,11
m48,m48p74,42,7
m48,m48p75,42,9
m48,m48p76,37,9
m48,m48p77,48,23
m48,m48p78,35,13
m48,m48p79,43,12
m48,m48p80,45,24
m48,m48p81,42,8
m48,m48p82,33,9
m48,m48p83,39,23
m48,m48p84,45,7
m48,m48p85,34,10
m48,m48p86,48,9
m48,m48p87,37,16
m48,m48p88,39,16
m48,m48p89,41,7
m48,m48p90,43,13
m48,m48p91,42,22
m48,m48p92,51,31
m48,m48p93,38,24
m48,m48p94,35,13
m48,m48p95,32,13
m48,m48p96,27,10
m48,m48p97,36,21
m48,m48p98,38,10
m48,m48p99,39,12
m49,m49p1,37,37
m49,m49p2,29,29
m49,m49p3,41,37
m49,m49p4,31,8
m49,m49p5,30,30
m49,m49p6,32,3
m49,m49p7,43,0
m49,m49p8,44,40
m49,m49p9,46,44
m49,m49p10,44,15
m49,m49p11,31,31
m49,m49p12,36,3
m49,m49p13,41,1
m49,m49p14,45,40
m49,m49p15,41,40
m49,m49p16,36,36
m49,m49p17,36,32
m49,m49p18,37,37
m49,m49p19,40,29
m49,m49p20,38,37
m49,m49p21,39,0
m49,m49p22,44,4
m49,m49p23,44,44
m49,m49p24,37,1
m49,m49p25,44,10
m49,m49p26,43,39
m49,m49p27,29,2
m49,m49p28,35,0
m49,m49p29,44,31
m49,m49p30,27,0
m49,m49p31,35,10
m49,m49p32,38,0
m49,m49p33,38,9
m49,m49p34,38,8
m49,m49p35,38,36
m49,m49p36,43,29
m49,m49p37,37,0
m49,m49p38,39,6
m49,m49p39,38,38
m49,m49p40,34,0
m49,m49p41,40,3
m49,m49p42,48,48
m49,m49p43,35,0
m49,m49p44,32,23
m49,m49p45,38,37
m49,m49p46,45,0
m49,m49p47,40,39
m49,m49p48,45,36
m49,m49p49,46,6
m49,m49p50,36,16
m49,m49p51,42,24
m49,m49p52,46,0
m49,m49p53,33,5
m49,m49p54,44,39
m49,m49p55,34,34
m49,m49p56,32,11
m49,m49p57,38,2
m49,m49p58,43,43
m49,m49p59,42,41
m49,m49p60,48,43
m49,m49p61,38,9
m49,m49p62,36,35
m49,m49p63,41,6
m49,m49p64,35,0
m49,m49p65,40,0
m49,m49p66,32,0
m49,m49p67,48,0
m49,m49p68,41,34
m49,m49p69,37,0
m49,m49p70,37,28
m49,m49p71,40,13
m49,m49p72,34,0
m49,m49p73,36,2
m49,m49p74,32,25
m49,m49p75,37,37
m49,m49p76,33,0
m49,m49p77,37,23
m49,m49p78,36,0
m49,m49p79,50,8
m49,m49p80,40,24
m49,m49p81,43,32
m49,m49p82,38,0
m49,m49p83,41,27
m49,m49p84,37,37
m49,m49p85,41,2
m49,m49p86,41,38
m49,m49p87,44,0
m49,m49p88,41,41
m49,m49p89,33,32
m49,m49p90,38,35
m49,m49p91,41,41
m49,m49p92,38,11
m49,m49p93,33,5
m49,m49p94,41,40
m49,m49p95,44,0
m49,m49p96,37,37
m49,m49p97,38,25
m49,m49p98,39,1
m49,m49p99,52,52
m50,m50p1,36,11
m50,m50p2,35,35
m50,m50p3,39,21
m50,m50p4,43,11
m50,m50p5,39,36
m50,m50p6,46,3
m50,m50p7,48,22
m50,m50p8,39,28
m50,m50p9,39,24
m50,m50p10,36,2
m50,m50p11,37,27
m50,m50p12,42,23
m50,m50p13,36,9
m50,m50p14,36,26
m50,m50p15,50,29
m50,m50p16,40,18
m50,m50p17,31,12
m50,m50p18,41,8
m50,m50p19,36,20
m50,m50p20,45,37
m50,m50p21,43,27
m50,m50p22,42,34
m50,m50p23,46,24
m50,m50p24,41,33
m50,m50p25,38,35
m50,m50p26,34,25
m50,m50p27,41,36
m50,m50p28,34,20
m50,m50p29,43,33
m50,m50p30,36,29
m50,m50p31,46,30
m50,m50p32,40,19
m50,m50p33,45,45
m50,m50p34,37,11
m50,m50p35,40,17
m50,m50p36,44,12
m50,m50p37,39,25
m50,m50p38,45,26
m50,m50p39,38,4
m50,m50p40,32,24
m50,m50p41,36,4
m50,m50p42,28,4
m50,m50p43,35,24
m50,m50p44,47,47
m50,m50p45,36,27
m50,m50p46,32,22
m50,m50p47,43,38
m50,m50p48,44,24
m50,m50p49,37,27
m50,m50p50,48,28
m50,m50p51,44,33
m50,m50p52,43,16
m50,m50p53,42,19
m50,m50p54,45,11
m50,m50p55,35,25
m50,m50p56,38,12
m50,m50p57,39,21
m50,m50p58,39,17
m50,m50p59,50,31
m50,m50p60,49,11
m50,m50p61,46,26
m50,m50p62,40,28
m50,m50p63,35,28
m50,m50p64,37,20
m50,m50p65,35,26
m50,m50p66,44,30
m50,m50p67,36,34
m50,m50p68,33,26
m50,m50p69,39,2
m50,m50p70,49,46
m50,m50p71,42,34
m50,m50p72,34,8
m50,m50p73,39,27
m50,m50p74,36,12
m50,m50p75,30,27
m50,m50p76,43,41
m50,m50p77,45,36
m50,m50p78,42,13
m50,m50p79,37,28
m50,m50p80,36,25
m50,m50p81,44,7
m50,m50p82,44,39
m50,m50p83,42,17
m50,m50p84,34,28
m50,m50p85,45,20
m50,m50p86,40,35
m50,m50p87,28,14
m50,m50p88,43,13
m50,m50p89,40,18
m50,m50p90,33,14
m50,m50p91,44,32
m50,m50p92,38,25
m50,m50p93,41,9
m50,m50p94,36,15
m50,m50p95,50,40
m50,m50p96,41,30
m50,m50p97,48,8
m50,m50p98,42,18
m50,m50p99,37,20
m51,m51p1,45,27
m51,m51p2,38,36
m51,m51p3,45,37
m51,m51p4,48,39
m51,m51p5,45,45
m51,m51p6,46,25
m51,m51p7,42,23
m51,m51p8,37,31
m51,m51p9,41,34
m51,m51p10,44,31
m51,m51p11,36,23
m51,m51p12,37,28
m51,m51p13,42,39
m51,m51p14,42,22
m51,m51p15,39,36
m51,m51p16,37,16
m51,m51p17,46,33
m51,m51p18,36,17
m51,m51p19,43,28
m51,m51p20,46,37
m51,m51p21,37,34
m51,m51p22,36,20
m51,m51p23,43,37
m51,m51p24,42,29
m51,m51p25,45,27
m51,m51p26,31,21
m51,m51p27,43,30
m51,m51p28,41,28
m51,m51p29,44,40
m51,m51p30,30,23
m51,m51p31,50,34
m51,m51p32,38,29
m51,m51p33,37,34
m51,m51p34,34,12
m51,m51p35,36,21
m51,m51p36,38,26
m51,m51p37,43,34
m51,m51p38,42,19
m51,m51p39,42,33
m51,m51p40,38,22
m51,m51p41,42,21
m51,m51p42,35,33
m51,m51p43,42,11
m51,m51p44,33,15
m51,m51p45,37,32
m51,m51p46,47,43
m51,m51p47,31,28
m51,m51p48,38,26
m51,m51p49,48,34
m51,m51p50,43,43
m51,m51p51,42,27
m51,m51p52,41,39
m51,m51p53,30,16
m51,m51p54,36,29
m51,m51p55,49,30
m51,m51p56,41,33
m51,m51p57,43,28
m51,m51p58,41,28
m51,m51p59,31,16
m51,m51p60,40,21
m51,m51p61,44,24
m51,m51p62,43,39
m51,m51p63,40,30
m51,m51p64,41,19
m51,m51p65,41,28
m51,m51p66,46,19
m51,m51p67,40,11
m51,m51p68,49,39
m51,m51p69,35,29
m51,m51p70,41,19
m51,m51p71,44,35
m51,m51p72,32,32
m51,m51p73,38,15
m51,m51p74,45,28
m51,m51p75,44,33
m51,m51p76,46,25
m51,m51p77,41,30
m51,m51p78,37,22
m51,m51p79,34,14
m51,m51p80,39,34
m51,m51p81,27,6
m51,m51p82,40,40
m51,m51p83,40,17
m51,m51p84,39,25
m51,m51p85,42,42
m51,m51p86,40,29
m51,m51p87,39,33
m51,m51p88,37,37
m51,m51p89,38,27
m51,m51p90,48,38
m51,m51p91,38,35
m51,m51p92,41,16
m51,m51p93,40,32
m51,m51p94,41,13
m51,m51p95,36,31
m51,m51p96,38,32
m51,m51p97,41,30
m51,m51p98,39,37
m51,m51p99,31,24
m52,m52p1,33,2
m52,m52p2,39,1
m52,m52p3,39,0
m52,m52p4,45,0
m52,m52p5,51,3
m52,m52p6,40,9
m52,m52p7,38,7
m52,m52p8,33,0
m52,m52p9,38,1
m52,m52p10,47,8
m52,m52p11,50,14
m52,m52p12,38,0
m52,m52p13,32,0
m52,m52p14,42,3
m52,m52p15,37,0
m52,m52p16,43,1
m52,m52p17,37,1
m52,m52p18,45,1
m52,m52p19,44,2
m52,m52p20,47,0
m52,m52p21,43,5
m52,m52p22,44,3
m52,m52p23,36,1
m52,m52p24,36,0
m52,m52p25,34,3
m52,m52p26,40,0
m52,m52p27,40,0
m52,m52p28,38,4
m52,m52p29,49,1
m52,m52p30,40,9
m52,m52p31,37,4
m52,m52p32,51,9
m52,m52p33,41,3
m52,m52p34,45,0
m52,m52p35,46,0
m52,m52p36,43,0
m52,m52p37,42,0
m52,m52p38,35,0
m52,m52p39,36,4
m52,m52p40,40,0
m52,m52p41,47,3
m52,m52p42,39,0
m52,m52p43,37,0
m52,m52p44,32,5
m52,m52p45,34,2
m52,m52p46,32,3
m52,m52p47,43,3
m52,m52p48,32,0
m52,m52p49,39,7
m52,m52p50,37,4
m52,m52p51,45,1
m52,m52p52,39,2
m52,m52p53,38,3
m52,m52p54,46,0
m52,m52p55,30,2
m52,m52p56,37,3
m52,m52p57,41,6
m52,m52p58,41,11
m52,m52p59,43,1
m52,m52p60,32,3
m52,m52p61,44,0
m52,m52p62,34,0
m52,m52p63,44,1
m52,m52p64,38,2
m52,m52p65,38,14
m52,m52p66,31,2
m52,m52p67,50,5
m52,m52p68,31,1
m52,m52p69,29,2
m52,m52p70,45,8
m52,m52p71,38,2
m52,m52p72,41,4
m52,m52p73,40,1
m52,m52p74,38,0
m52,m52p75,34,1
m52,m52p76,38,0
m52,m52p77,42,5
m52,m52p78,38,1
m52,m52p79,43,2
m52,m52p80,45,1
m52,m52p81,33,0
m52,m52p82,41,0
m52,m52p83,44,1
m52,m52p84,42,2
m52,m52p85,32,0
m52,m52p86,40,14
m52,m52p87,39,1
m52,m52p88,40,0
m52,m52p89,39,1
m52,m52p90,40,1
m52,m52p91,31,0
m52,m52p92,38,0
m52,m52p93,37,0
m52,m52p94,40,0
m52,m52p95,38,2
m52,m52p96,36,2
m52,m52p97,42,9
m52,m52p98,38,0
m52,m52p99,42,8
m53,m53p1,30,29
m53,m53p2,39,30
m53,m53p3,42,40
m53,m53p4,44,31
m53,m53p5,40,39
m53,m53p6,47,35
m53,m53p7,39,30
m53,m53p8,38,14
m53,m53p9,36,26
m53,m53p10,43,24
m53,m53p11,39,36
m53,m53p12,33,29
m53,m53p13,39,37
m53,m53p14,42,36
m53,m53p15,43,34
m53,m53p16,32,17
m53,m53p17,51,46
m53,m53p18,40,20
m53,m53p19,41,33
m53,m53p20,47,38
m53,m53p21,45,27
m53,m53p22,37,26
m53,m53p23,38,15
m53,m53p24,48,34
m53,m53p25,45,44
m53,m53p26,40,36
m53,m53p27,52,44
m53,m53p28,43,41
m53,m53p29,37,32
m53,m53p30,38,32
m53,m53p31,38,34
m53,m53p32,38,21
m53,m53p33,33,27
m53,m53p34,39,35
m53,m53p35,44,25
m53,m53p36,40,36
m53,m53p37,44,30
m53,m53p38,32,16
m53,m53p39,38,34
m53,m53p40,35,20
m53,m53p41,27,11
m53,m53p42,31,24
m53,m53p43,38,29
m53,m53p44,41,24
m53,m53p45,36,34
m53,m53p46,42,39
m53,m53p47,42,41
m53,m53p48,30,30
m53,m53p49,27,20
m53,m53p50,38,38
m53,m53p51,46,41
m53,m53p52,43,29
m53,m53p53,34,25
m53,m53p54,37,12
m53,m53p55,32,20
m53,m53p56,35,33
m53,m53p57,42,36
m53,m53p58,37,37
m53,m53p59,30,27
m53,m53p60,47,32
m53,m53p61,45,40
m53,m53p62,40,39
m53,m53p63,31,20
m53,m53p64,38,36
m53,m53p65,39,30
m53,m53p66,36,32
m53,m53p67,40,33
m53,m53p68,50,47
m53,m53p69,38,33
m53,m53p70,29,19
m53,m53p71,34,24
m53,m53p72,32,26
m53,m53p73,37,26
m53,m53p74,49,19
m53,m53p75,35,19
m53,m53p76,35,33
m53,m53p77,33,26
m53,m53p78,42,36
m53,m53p79,35,34
m53,m53p80,39,19
m53,m53p81,36,30
m53,m53p82,40,33
m53,m53p83,42,36
m53,m53p84,43,41
m53,m53p85,35,33
m53,m53p86,38,34
m53,m53p87,53,38
m53,m53p88,55,50
m53,m53p89,41,41
m53,m53p90,39,25
m53,m53p91,39,37
m53,m53p92,40,38
m53,m53p93,36,30
m53,m53p94,41,40
m53,m53p95,45,29
m53,m53p96,30,28
m53,m53p97,38,18
m53,m53p98,42,41
m53,m53p99,37,29
m54,m54p1,48,36
m54,m54p2,42,37
m54,m54p3,44,42
m54,m54p4,35,31
m54,m54p5,44,43
m54,m54p6,29,22
m54,m54p7,35,29
m54,m54p8,30,27
m54,m54p9,39,38
m54,m54p10,37,37
m54,m54p11,30,29
m54,m54p12,45,41
m54,m54p13,40,31
m54,m54p14,38,37
m54,m54p15,30,23
m54,m54p16,43,43
m54,m54p17,42,42
m54,m54p18,46,30
m54,m54p19,38,24
m54,m54p20,29,24
m54,m54p21,48,46
m54,m54p22,44,44
m54,m54p23,42,41
m54,m54p24,33,22
m54,m54p25,37,35
m54,m54p26,43,33
m54,m54p27,49,44
m54,m54p28,39,37
m54,m54p29,44,40
m54,m54p30,42,41
m54,m54p31,41,41
m54,m54p32,45,45
m54,m54p33,44,29
m54,m54p34,35,30
m54,m54p35,34,24
m54,m54p36,30,26
m54,m54p37,38,32
m54,m54p38,44,32
m54,m54p39,44,42
m54,m54p40,40,40
m54,m54p41,35,29
m54,m54p42,44,40
m54,m54p43,33,21
m54,m54p44,37,36
m54,m54p45,37,36
m54,m54p46,52,46
m54,m54p47,41,23
m54,m54p48,43,43
m54,m54p49,40,40
m54,m54p50,34,34
m54,m54p51,43,41
m54,m54p52,45,45
m54,m54p53,39,39
m54,m54p54,34,34
m54,m54p55,44,33
m54,m54p56,38,34
m54,m54p57,42,16
m54,m54p58,39,39
m54,m54p59,39,28
m54,m54p60,53,43
m54,m54p61,53,29
m54,m54p62,38,38
m54,m54p63,42,41
m54,m54p64,42,37
m54,m54p65,48,48
m54,m54p66,36,36
m54,m54p67,42,38
m54,m54p68,41,27
m54,m54p69,37,36
m54,m54p70,43,23
m54,m54p71,34,1
m54,m54p72,40,37
m54,m54p73,32,19
m54,m54p74,45,40
m54,m54p75,39,28
m54,m54p76,31,16
m54,m54p77,37,13
m54,m54p78,39,39
m54,m54p79,33,28
m54,m54p80,46,45
m54,m54p81,32,14
m54,m54p82,34,33
m54,m54p83,43,43
m54,m54p84,36,36
m54,m54p85,43,43
m54,m54p86,36,29
m54,m54p87,36,35
m54,m54p88,43,42
m54,m54p89,46,29
m54,m54p90,37,37
m54,m54p91,41,32
m54,m54p92,39,32
m54,m54p93,46,38
m54,m54p94,35,32
m54,m54p95,38,37
m54,m54p96,39,34
m54,m54p97,35,20
m54,m54p98,44,38
m54,m54p99,39,36
m55,m55p1,41,31
m55,m55p2,35,23
m55,m55p3,40,35
m55,m55p4,35,19
m55,m55p5,43,14
m55,m55p6,41,27
m55,m55p7,46,32
m55,m55p8,48,18
m55,m55p9,42,31
m55,m55p10,49,38
m55,m55p11,38,38
m55,m55p12,37,20
m55,m55p13,40,29
m55,m55p14,44,35
m55,m55p15,40,28
m55,m55p16,45,32
m55,m55p17,36,25
m55,m55p18,29,13
m55,m55p19,36,24
m55,m55p20,41,17
m55,m55p21,33,27
m55,m55p22,42,37
m55,m55p23,37,24
m55,m55p24,29,16
m55,m55p25,53,50
m55,m55p26,39,10
m55,m55p27,31,22
m55,m55p28,40,25
m55,m55p29,42,31
m55,m55p30,32,22
m55,m55p31,44,12
m55,m55p32,41,30
m55,m55p33,31,27
m55,m55p34,43,29
m55,m55p35,41,32
m55,m55p36,36,31
m55,m55p37,35,14
m55,m55p38,37,36
m55,m55p39,41,29
m55,m55p40,44,19
m55,m55p41,37,28
m55,m55p42,47,35
m55,m55p43,39,24
m55,m55p44,33,19
m55,m55p45,47,19
m55,m55p46,40,28
m55,m55p47,34,22
m55,m55p48,39,27
m55,m55p49,49,40
m55,m55p50,45,34
m55,m55p51,49,38
m55,m55p52,34,30
m55,m55p53,46,15
m55,m55p54,45,33
m55,m55p55,43,21
m55,m55p56,45,23
m55,m55p57,39,18
m55,m55p58,36,17
m55,m55p59,47,24
m55,m55p60,45,31
m55,m55p61,38,23
m55,m55p62,45,37
m55,m55p63,36,26
m55,m55p64,47,33
m55,m55p65,35,8
m55,m55p66,45,16
m55,m55p67,43,39
m55,m55p68,38,35
m55,m55p69,48,35
m55,m55p70,42,33
m55,m55p71,35,18
m55,m55p72,49,44
m55,m55p73,37,18
m55,m55p74,37,25
m55,m55p75,27,13
m55,m55p76,37,28
m55,m55p77,47,29
m55,m55p78,37,37
m55,m55p79,41,38
m55,m55p80,32,18
m55,m55p81,36,26
m55,m55p82,39,20
m55,m55p83,40,33
m55,m55p84,51,12
m55,m55p85,31,26
m55,m55p86,38,18
m55,m55p87,50,34
m55,m55p88,38,18
m55,m55p89,33,18
m55,m55p90,40,33
m55,m55p91,35,25
m55,m55p92,44,29
m55,m55p93,47,23
m55,m55p94,41,19
m55,m55p95,47,32
m55,m55p96,44,26
m55,m55p97,43,25
m55,m55p98,37,29
m55,m55p99,37,12
m56,m56p1,37,28
m56,m56p2,38,32
m56,m56p3,38,25
m56,m56p4,44,30
m56,m56p5,33,26
m56,m56p6,42,10
m56,m56p7,35,27
m56,m56p8,33,18
m56,m56p9,41,25
m56,m56p10,39,23
m56,m56p11,39,36
m56,m56p12,27,21
m56,m56p13,49,42
m56,m56p14,38,22
m56,m56p15,48,37
m56,m56p16,40,31
m56,m56p17,52,33
m56,m56p18,43,34
m56,m56p19,40,35
m56,m56p20,40,29
m56,m56p21,38,14
m56,m56p22,37,29
m56,m56p23,30,16
m56,m56p24,36,34
m56,m56p25,42,21
m56,m56p26,33,32
m56,m56p27,27,22
m56,m56p28,34,24
m56,m56p29,30,24
m56,m56p30,40,37
m56,m56p31,34,24
m56,m56p32,37,16
m56,m56p33,38,31
m56,m56p34,31,8
m56,m56p35,45,33
m56,m56p36,42,37
m56,m56p37,39,28
m56,m56p38,43,32
m56,m56p39,41,32
m56,m56p40,43,38
m56,m56p41,36,23
m56,m56p42,32,24
m56,m56p43,46,35
m56,m56p44,38,34
m56,m56p45,38,29
m56,m56p46,51,33
m56,m56p47,37,17
m56,m56p48,32,16
m56,m56p49,37,17
m56,m56p50,36,22
m56,m56p51,48,44
m56,m56p52,34,24
m56,m56p53,41,33
m56,m56p54,39,32
m56,m56p55,34,30
m56,m56p56,40,29
m56,m56p57,37,23
m56,m56p58,33,23
m56,m56p59,37,30
m56,m56p60,36,33
m56,m56p61,49,35
m56,m56p62,48,5
m56,m56p63,39,34
m56,m56p64,43,25
m56,m56p65,33,10
m56,m56p66,45,29
m56,m56p67,42,21
m56,m56p68,35,28
m56,m56p69,43,28
m56,m56p70,33,23
m56,m56p71,41,10
m56,m56p72,39,35
m56,m56p73,32,28
m56,m56p74,31,26
m56,m56p75,41,35
m56,m56p76,28,13
m56,m56p77,39,23
m56,m56p78,44,18
m56,m56p79,41,29
m56,m56p80,32,21
m56,m56p81,37,29
m56,m56p82,39,23
m56,m56p83,44,35
m56,m56p84,32,20
m56,m56p85,41,37
m56,m56p86,34,25
m56,m56p87,38,30
m56,m56p88,40,26
m56,m56p89,33,31
m56,m56p90,37,32
m56,m56p91,38,22
m56,m56p92,49,39
m56,m56p93,37,24
m56,m56p94,50,45
m56,m56p95,35,30
m56,m56p96,42,36
m56,m56p97,40,6
m56,m56p98,30,22
m56,m56p99,49,25
m57,m57p1,40,34
m57,m57p2,38,12
m57,m57p3,38,14
m57,m57p4,37,10
m57,m57p5,39,3
m57,m57p6,33,18
m57,m57p7,42,20
m57,m57p8,35,9
m57,m57p9,43,22
m57,m57p10,43,6
m57,m57p11,41,6
m57,m57p12,39,7
m57,m57p13,38,3
m57,m57p14,39,15
m57,m57p15,37,4
m57,m57p16,38,8
m57,m57p17,37,10
m57,m57p18,45,9
m57,m57p19,34,11
m57,m57p20,46,25
m57,m57p21,33,5
m57,m57p22,49,3
m57,m57p23,45,14
m57,m57p24,42,7
m57,m57p25,45,20
m57,m57p26,45,20
m57,m57p27,48,6
m57,m57p28,44,15
m57,m57p29,37,23
m57,m57p30,49,5
m57,m57p31,46,15
m57,m57p32,38,19
m57,m57p33,35,14
m57,m57p34,44,11
m57,m57p35,42,14
m57,m57p36,36,3
m57,m57p37,44,7
m57,m57p38,39,6
m57,m57p39,46,25
m57,m57p40,51,22
m57,m57p41,46,6
m57,m57p42,40,20
m57,m57p43,38,1
m57,m57p44,34,0
m57,m57p45,38,14
m57,m57p46,48,2
m57,m57p47,46,9
m57,m57p48,41,5
m57,m57p49,45,7
m57,m57p50,32,16
m57,m57p51,45,15
m57,m57p52,40,18
m57,m57p53,40,7
m57,m57p54,35,2
m57,m57p55,38,4
m57,m57p56,38,3
m57,m57p57,41,3
m57,m57p58,34,6
m57,m57p59,44,22
m57,m57p60,38,0
m57,m57p61,43,32
m57,m57p62,40,5
m57,m57p63,36,20
m57,m57p64,34,18
m57,m57p65,46,3
m57,m57p66,37,5
m57,m57p67,40,4
m57,m57p68,47,4
m57,m57p69,40,9
m57,m57p70,43,0
m57,m57p71,39,7
m57,m57p72,40,13
m57,m57p73,32,7
m57,m57p74,43,16
m57,m57p75,40,8
m57,m57p76,42,18
m57,m57p77,40,13
m57,m57p78,38,9
m57,m57p79,46,12
m57,m57p80,39,22
m57,m57p81,45,11
m57,m57p82,39,23
m57,m57p83,39,1
m57,m57p84,35,6
m57,m57p85,36,10
m57,m57p86,41,4
m57,m57p87,42,4
m57,m57p88,42,10
m57,m57p89,36,11
m57,m57p90,41,6
m57,m57p91,45,2
m57,m57p92,38,10
m57,m57p93,39,11
m57,m57p94,43,3
m57,m57p95,32,13
m57,m57p96,44,28
m57,m57p97,38,26
m57,m57p98,43,1
m57,m57p99,46,11
m58,m58p1,42,19
m58,m58p2,45,20
m58,m58p3,40,11
m58,m58p4,37,13
m58,m58p5,41,19
m58,m58p6,50,10
m58,m58p7,31,26
m58,m58p8,47,11
m58,m58p9,40,9
m58,m58p10,40,1
m58,m58p11,39,5
m58,m58p12,37,22
m58,m58p13,32,19
m58,m58p14,37,1
m58,m58p15,43,3
m58,m58p16,34,3
m58,m58p17,33,5
m58,m58p18,46,18
m58,m58p19,45,4
m58,m58p20,42,32
m58,m58p21,48,28
m58,m58p22,31,12
m58,m58p23,37,5
m58,m58p24,38,2
m58,m58p25,40,6
m58,m58p26,44,10
m58,m58p27,39,0
m58,m58p28,40,1
m58,m58p29,41,0
m58,m58p30,40,27
m58,m58p31,41,9
m58,m58p32,39,2
m58,m58p33,44,9
m58,m58p34,48,21
m58,m58p35,43,1
m58,m58p36,38,3
m58,m58p37,32,1
m58,m58p38,48,5
m58,m58p39,40,11
m58,m58p40,33,4
m58,m58p41,42,12
m58,m58p42,35,6
m58,m58p43,34,9
m58,m58p44,41,10
m58,m58p45,46,14
m58,m58p46,40,18
m58,m58p47,43,6
m58,m58p48,37,10
m58,m58p49,43,0
m58,m58p50,36,1
m58,m58p51,40,9
m58,m58p52,36,16
m58,m58p53,45,13
m58,m58p54,30,1
m58,m58p55,42,3
m58,m58p56,44,20
m58,m58p57,41,2
m58,m58p58,35,0
m58,m58p59,43,23
m58,m58p60,37,2
m58,m58p61,44,9
m58,m58p62,36,5
m58,m58p63,36,30
m58,m58p64,42,1
m58,m58p65,40,22
m58,m58p66,39,7
m58,m58p67,43,0
m58,m58p68,48,12
m58,m58p69,44,0
m58,m58p70,36,11
m58,m58p71,32,18
m58,m58p72,39,2
m58,m58p73,41,9
m58,m58p74,39,3
m58,m58p75,42,11
m58,m58p76,35,1
m58,m58p77,35,13
m58,m58p78,46,27
m58,m58p79,42,29
m58,m58p80,42,9
m58,m58p81,44,1
m58,m58p82,45,7
m58,m58p83,31,2
m58,m58p84,47,25
m58,m58p85,49,14
m58,m58p86,41,14
m58,m58p87,44,22
m58,m58p88,47,3
m58,m58p89,43,7
m58,m58p90,42,14
m58,m58p91,40,20
m58,m58p92,41,34
m58,m58p93,45,8
m58,m58p94,37,23
m58,m58p95,49,3
m58,m58p96,47,20
m58,m58p97,41,5
m58,m58p98,38,16
m58,m58p99,40,8
m59,m59p1,36,18
m59,m59p2,36,14
m59,m59p3,36,6
m59,m59p4,47,22
m59,m59p5,37,15
m59,m59p6,43,12
m59,m59p7,30,2
m59,m59p8,40,12
m59,m59p9,49,33
m59,m59p10,41,31
m59,m59p11,36,23
m59,m59p12,36,6
m59,m59p13,42,14
m59,m59p14,46,15
m59,m59p15,42,15
m59,m59p16,44,16
m59,m59p17,37,14
m59,m59p18,43,18
m59,m59p19,43,24
m59,m59p20,46,27
m59,m59p21,43,18
m59,m59p22,43,26
m59,m59p23,40,27
m59,m59p24,31,17
m59,m59p25,40,9
m59,m59p26,42,22
m59,m59p27,40,17
m59,m59p28,29,4
m59,m59p29,49,27
m59,m59p30,30,16
m59,m59p31,33,2
m59,m59p32,34,9
m59,m59p33,36,10
m59,m59p34,39,14
m59,m59p35,44,24
m59,m59p36,38,27
m59,m59p37,44,21
m59,m59p38,35,28
m59,m59p39,39,11
m59,m59p40,46,28
m59,m59p41,38,12
m59,m59p42,32,3
m59,m59p43,45,27
m59,m59p44,32,7
m59,m59p45,39,21
m59,m59p46,47,22
m59,m59p47,41,18
m59,m59p48,37,14
m59,m59p49,37,1
m59,m59p50,43,12
m59,m59p51,48,14
m59,m59p52,28,19
m59,m59p53,39,19
m59,m59p54,41,23
m59,m59p55,43,11
m59,m59p56,40,18
m59,m59p57,40,14
m59,m59p58,45,15
m59,m59p59,31,17
m59,m59p60,41,24
m59,m59p61,46,27
m59,m59p62,39,16
m59,m59p63,42,17
m59,m59p64,37,24
m59,m59p65,47,12
m59,m59p66,40,19
m59,m59p67,44,13
m59,m59p68,36,11
m59,m59p69,35,17
m59,m59p70,38,15
m59,m59p71,39,11
m59,m59p72,39,13
m59,m59p73,41,20
m59,m59p74,37,16
m59,m59p75,41,15
m59,m59p76,36,17
m59,m59p77,51,7
m59,m59p78,38,5
m59,m59p79,38,20
m59,m59p80,42,21
m59,m59p81,36,7
m59,m59p82,35,12
m59,m59p83,38,30
m59,m59p84,39,18
m59,m59p85,37,9
m59,m59p86,41,11
m59,m59p87,35,14
m59,m59p88,43,21
