m48,m48p12,42,1
m48,m48p13,33,2
m48,m48p14,33,1
m48,m48p15,44,1
m48,m48p16,45,4
m48,m48p17,34,1
m48,m48p18,42,2
m48,m48p19,43,1
m48,m48p20,32,1
m48,m48p21,38,1
m48,m48p22,46,1
m48,m48p23,43,1
m48,m48p24,28,1
m48,m48p25,42,1
m48,m48p26,38,1
m48,m48p27,32,1
m48,m48p28,49,1
m48,m48p29,33,1
m48,m48p30,35,1
m48,m48p31,42,1
m48,m48p32,39,2
m48,m48p33,46,1
m48,m48p34,40,1
m48,m48p35,45,1
m48,m48p36,39,1
m48,m48p37,38,1
m48,m48p38,41,2
m48,m48p39,33,3
m48,m48p40,47,1
m48,m48p41,37,1
m48,m48p42,37,1
m48,m48p43,31,1
m48,m48p44,37,1
m48,m48p45,36,1
m48,m48p46,39,1
m48,m48p47,36,1
m48,m48p48,44,1
m48,m48p49,36,2
m48,m48p50,32,2
m48,m48p51,46,1
m48,m48p52,45,1
m48,m48p53,33,1
m48,m48p54,34,1
m48,m48p55,45,1
m48,m48p56,43,1
m48,m48p57,48,1
m48,m48p58,38,1
m48,m48p59,34,1
m48,m48p60,36,1
m48,m48p61,36,1
m48,m48p62,41,2
m48,m48p63,38,1
m48,m48p64,39,1
m48,m48p65,43,1
m48,m48p66,42,1
m48,m48p67,38,1
m48,m48p68,34,1
m48,m48p69,36,1
m48,m48p70,54,1
m48,m48p71,38,1
m48,m48p72,46,1
m48,m48p73,39,1
m48,m48p74,39,2
m48,m48p75,44,2
m48,m48p76,41,1
m48,m48p77,37,1
m48,m48p78,44,1
m48,m48p79,42,1
m48,m48p80,43,1
m48,m48p81,41,1
m48,m48p82,38,1
m48,m48p83,39,2
m48,m48p84,42,1
m48,m48p85,36,2
m48,m48p86,35,1
m48,m48p87,31,2
m48,m48p88,33,1
m48,m48p89,41,1
m48,m48p90,44,1
m48,m48p91,40,1
m48,m48p92,46,1
m48,m48p93,43,2
m48,m48p94,39,1
m48,m48p95,33,2
m48,m48p96,42,1
m48,m48p97,41,1
m48,m48p98,42,1
m48,m48p99,41,1
m49,m49p1,38,1
m49,m49p2,33,1
m49,m49p3,39,2
m49,m49p4,38,1
m49,m49p5,44,2
m49,m49p6,46,1
m49,m49p7,43,1
m49,m49p8,40,1
m49,m49p9,43,1
m49,m49p10,33,1
m49,m49p11,40,1
m49,m49p12,35,1
m49,m49p13,49,1
m49,m49p14,43,1
m49,m49p15,41,1
m49,m49p16,30,1
m49,m49p17,37,1
m49,m49p18,42,1
m49,m49p19,48,1
m49,m49p20,43,1
m49,m49p21,42,2
m49,m49p22,35,1
m49,m49p23,50,1
m49,m49p24,39,1
m49,m49p25,44,1
m49,m49p26,39,1
m49,m49p27,42,1
m49,m49p28,44,2
m49,m49p29,43,1
m49,m49p30,38,1
m49,m49p31,36,1
m49,m49p32,43,2
m49,m49p33,50,1
m49,m49p34,42,1
m49,m49p35,41,2
m49,m49p36,41,1
m49,m49p37,32,2
m49,m49p38,39,1
m49,m49p39,47,1
m49,m49p40,40,1
m49,m49p41,47,1
m49,m49p42,42,2
m49,m49p43,29,1
m49,m49p44,34,1
m49,m49p45,40,1
m49,m49p46,29,1
m49,m49p47,44,2
m49,m49p48,58,3
m49,m49p49,36,1
m49,m49p50,36,1
m49,m49p51,34,1
m49,m49p52,37,2
m49,m49p53,36,1
m49,m49p54,43,1
m49,m49p55,36,1
m49,m49p56,32,1
m49,m49p57,37,1
m49,m49p58,41,1
m49,m49p59,46,1
m49,m49p60,46,1
m49,m49p61,36,1
m49,m49p62,39,1
m49,m49p63,44,1
m49,m49p64,42,1
m49,m49p65,39,1
m49,m49p66,41,1
m49,m49p67,40,1
m49,m49p68,38,4
m49,m49p69,40,1
m49,m49p70,38,1
m49,m49p71,43,1
m49,m49p72,36,1
m49,m49p73,45,1
m49,m49p74,38,1
m49,m49p75,43,1
m49,m49p76,34,1
m49,m49p77,42,1
m49,m49p78,37,1
m49,m49p79,40,1
m49,m49p80,43,2
m49,m49p81,43,2
m49,m49p82,32,1
m49,m49p83,42,1
m49,m49p84,39,1
m49,m49p85,42,2
m49,m49p86,45,1
m49,m49p87,39,1
m49,m49p88,50,1
m49,m49p89,37,3
m49,m49p90,42,1
m49,m49p91,35,1
m49,m49p92,47,1
m49,m49p93,41,1
m49,m49p94,45,1
m49,m49p95,44,3
m49,m49p96,29,1
m49,m49p97,41,1
m49,m49p98,35,1
m49,m49p99,43,1
m50,m50p1,36,1
m50,m50p2,37,1
m50,m50p3,44,1
m50,m50p4,50,1
m50,m50p5,35,1
m50,m50p6,30,1
m50,m50p7,40,1
m50,m50p8,37,1
m50,m50p9,29,1
m50,m50p10,37,1
m50,m50p11,43,1
m50,m50p12,41,1
m50,m50p13,36,2
m50,m50p14,39,1
m50,m50p15,38,1
m50,m50p16,35,1
m50,m50p17,42,1
m50,m50p18,46,1
m50,m50p19,34,1
m50,m50p20,42,1
m50,m50p21,41,1
m50,m50p22,27,1
m50,m50p23,37,1
m50,m50p24,33,1
m50,m50p25,46,2
m50,m50p26,40,2
m50,m50p27,30,2
m50,m50p28,45,1
m50,m50p29,34,1
m50,m50p30,34,1
m50,m50p31,38,1
m50,m50p32,37,1
m50,m50p33,42,2
m50,m50p34,41,1
m50,m50p35,45,1
m50,m50p36,48,1
m50,m50p37,49,1
m50,m50p38,28,1
m50,m50p39,45,1
m50,m50p40,38,1
m50,m50p41,48,1
m50,m50p42,34,1
m50,m50p43,43,1
m50,m50p44,39,1
m50,m50p45,46,1
m50,m50p46,37,1
m50,m50p47,36,1
m50,m50p48,40,1
m50,m50p49,35,1
m50,m50p50,42,1
m50,m50p51,46,1
m50,m50p52,29,1
m50,m50p53,32,1
m50,m50p54,47,1
m50,m50p55,39,2
m50,m50p56,49,1
m50,m50p57,43,1
m50,m50p58,42,1
m50,m50p59,32,1
m50,m50p60,34,1
m50,m50p61,43,2
m50,m50p62,38,1
m50,m50p63,46,1
m50,m50p64,39,1
m50,m50p65,35,1
m50,m50p66,35,1
m50,m50p67,44,1
m50,m50p68,37,1
m50,m50p69,51,1
m50,m50p70,33,2
m50,m50p71,46,1
m50,m50p72,39,1
m50,m50p73,39,1
m50,m50p74,39,1
m50,m50p75,38,1
m50,m50p76,37,1
m50,m50p77,46,1
m50,m50p78,37,1
m50,m50p79,46,1
m50,m50p80,41,1
m50,m50p81,41,1
m50,m50p82,34,1
m50,m50p83,37,1
m50,m50p84,33,1
m50,m50p85,42,1
m50,m50p86,43,1
m50,m50p87,37,1
m50,m50p88,40,1
m50,m50p89,48,1
m50,m50p90,47,1
m50,m50p91,41,1
m50,m50p92,40,2
m50,m50p93,39,1
m50,m50p94,50,1
m50,m50p95,39,1
m50,m50p96,31,1
m50,m50p97,43,1
m50,m50p98,49,1
m50,m50p99,51,2
m51,m51p1,35,1
m51,m51p2,38,2
m51,m51p3,37,1
m51,m51p4,47,1
m51,m51p5,37,2
m51,m51p6,43,1
m51,m51p7,46,1
m51,m51p8,35,1
m51,m51p9,38,1
m51,m51p10,39,1
m51,m51p11,42,1
m51,m51p12,46,1
m51,m51p13,29,1
m51,m51p14,33,1
m51,m51p15,43,1
m51,m51p16,47,2
m51,m51p17,43,1
m51,m51p18,40,2
m51,m51p19,37,1
m51,m51p20,38,1
m51,m51p21,42,1
m51,m51p22,50,1
m51,m51p23,49,1
m51,m51p24,33,1
m51,m51p25,46,1
m51,m51p26,38,1
m51,m51p27,31,1
m51,m51p28,46,2
m51,m51p29,40,1
m51,m51p30,37,1
m51,m51p31,40,1
m51,m51p32,36,1
m51,m51p33,48,4
m51,m51p34,44,1
m51,m51p35,35,1
m51,m51p36,35,1
m51,m51p37,39,1
m51,m51p38,34,1
m51,m51p39,38,3
m51,m51p40,41,1
m51,m51p41,34,1
m51,m51p42,36,2
m51,m51p43,36,1
m51,m51p44,41,1
m51,m51p45,31,1
m51,m51p46,46,1
m51,m51p47,43,1
m51,m51p48,30,1
m51,m51p49,44,2
m51,m51p50,39,1
m51,m51p51,45,1
m51,m51p52,37,1
m51,m51p53,33,1
m51,m51p54,26,1
m51,m51p55,39,1
m51,m51p56,46,1
m51,m51p57,33,1
m51,m51p58,40,1
m51,m51p59,45,1
m51,m51p60,44,1
m51,m51p61,44,1
m51,m51p62,37,1
m51,m51p63,38,1
m51,m51p64,30,1
m51,m51p65,50,1
m51,m51p66,40,1
m51,m51p67,33,1
m51,m51p68,39,2
m51,m51p69,51,1
m51,m51p70,42,1
m51,m51p71,34,1
m51,m51p72,41,2
m51,m51p73,46,1
m51,m51p74,48,3
m51,m51p75,46,2
m51,m51p76,36,1
m51,m51p77,33,2
m51,m51p78,40,1
m51,m51p79,51,1
m51,m51p80,41,1
m51,m51p81,34,1
m51,m51p82,39,1
m51,m51p83,32,1
m51,m51p84,40,1
m51,m51p85,40,1
m51,m51p86,48,1
m51,m51p87,37,1
m51,m51p88,29,1
m51,m51p89,35,2
m51,m51p90,30,2
m51,m51p91,37,2
m51,m51p92,39,1
m51,m51p93,36,1
m51,m51p94,37,1
m51,m51p95,39,1
m51,m51p96,33,1
m51,m51p97,43,1
m51,m51p98,38,1
m51,m51p99,38,2
m52,m52p1,47,1
m52,m52p2,38,1
m52,m52p3,38,1
m52,m52p4,43,2
m52,m52p5,44,1
m52,m52p6,42,1
m52,m52p7,34,1
m52,m52p8,39,1
m52,m52p9,36,1
m52,m52p10,46,1
m52,m52p11,36,1
m52,m52p12,34,1
m52,m52p13,45,1
m52,m52p14,35,1
m52,m52p15,44,1
m52,m52p16,38,1
m52,m52p17,40,1
m52,m52p18,32,1
m52,m52p19,44,2
m52,m52p20,35,1
m52,m52p21,40,1
m52,m52p22,39,1
m52,m52p23,39,1
m52,m52p24,42,1
m52,m52p25,40,1
m52,m52p26,35,1
m52,m52p27,51,1
m52,m52p28,34,1
m52,m52p29,43,1
m52,m52p30,49,1
m52,m52p31,39,1
m52,m52p32,47,1
m52,m52p33,33,1
m52,m52p34,45,1
m52,m52p35,44,1
m52,m52p36,34,1
m52,m52p37,40,1
m52,m52p38,47,1
m52,m52p39,42,1
m52,m52p40,42,2
m52,m52p41,39,1
m52,m52p42,44,1
m52,m52p43,35,2
m52,m52p44,31,1
m52,m52p45,40,1
m52,m52p46,40,1
m52,m52p47,38,1
m52,m52p48,40,2
m52,m52p49,35,1
m52,m52p50,48,1
m52,m52p51,33,1
m52,m52p52,44,1
m52,m52p53,51,1
m52,m52p54,31,1
m52,m52p55,40,1
m52,m52p56,53,1
m52,m52p57,39,1
m52,m52p58,39,2
m52,m52p59,35,1
m52,m52p60,37,2
m52,m52p61,43,1
m52,m52p62,37,1
m52,m52p63,40,2
m52,m52p64,40,1
m52,m52p65,38,1
m52,m52p66,43,1
m52,m52p67,30,1
m52,m52p68,46,1
m52,m52p69,39,1
m52,m52p70,33,1
m52,m52p71,39,1
m52,m52p72,38,2
m52,m52p73,40,1
m52,m52p74,42,1
m52,m52p75,45,1
m52,m52p76,38,1
m52,m52p77,34,1
m52,m52p78,42,1
m52,m52p79,38,1
m52,m52p80,47,1
m52,m52p81,28,1
m52,m52p82,45,1
m52,m52p83,39,1
m52,m52p84,37,1
m52,m52p85,41,2
m52,m52p86,42,2
m52,m52p87,37,1
m52,m52p88,32,1
m52,m52p89,35,1
m52,m52p90,40,1
m52,m52p91,46,1
m52,m52p92,33,2
m52,m52p93,34,1
m52,m52p94,35,3
m52,m52p95,38,1
m52,m52p96,46,2
m52,m52p97,39,1
m52,m52p98,36,1
m52,m52p99,40,1
m53,m53p1,43,1
m53,m53p2,41,1
m53,m53p3,38,1
m53,m53p4,46,1
m53,m53p5,40,1
m53,m53p6,39,1
m53,m53p7,42,1
m53,m53p8,42,1
m53,m53p9,31,1
m53,m53p10,40,2
m53,m53p11,37,1
m53,m53p12,43,1
m53,m53p13,37,1
m53,m53p14,36,1
m53,m53p15,34,2
m53,m53p16,47,1
m53,m53p17,32,1
m53,m53p18,39,1
m53,m53p19,40,1
m53,m53p20,39,1
m53,m53p21,43,1
m53,m53p22,44,1
m53,m53p23,34,1
m53,m53p24,39,1
m53,m53p25,36,1
m53,m53p26,49,4
m53,m53p27,33,1
m53,m53p28,47,1
m53,m53p29,37,1
m53,m53p30,40,1
m53,m53p31,44,1
m53,m53p32,43,1
m53,m53p33,40,1
m53,m53p34,40,1
m53,m53p35,44,1
m53,m53p36,41,1
m53,m53p37,41,1
m53,m53p38,44,3
m53,m53p39,39,2
m53,m53p40,51,1
m53,m53p41,44,1
m53,m53p42,42,1
m53,m53p43,44,1
m53,m53p44,35,1
m53,m53p45,34,1
m53,m53p46,39,1
m53,m53p47,41,1
m53,m53p48,45,1
m53,m53p49,43,2
m53,m53p50,44,1
m53,m53p51,40,1
m53,m53p52,46,1
m53,m53p53,35,2
m53,m53p54,41,1
m53,m53p55,34,1
m53,m53p56,37,1
m53,m53p57,44,1
m53,m53p58,29,1
m53,m53p59,36,1
m53,m53p60,40,1
m53,m53p61,36,1
m53,m53p62,33,2
m53,m53p63,45,2
m53,m53p64,50,1
m53,m53p65,38,1
m53,m53p66,37,1
m53,m53p67,37,1
m53,m53p68,39,1
m53,m53p69,42,1
m53,m53p70,41,1
m53,m53p71,40,1
m53,m53p72,53,1
m53,m53p73,39,1
m53,m53p74,36,1
m53,m53p75,42,1
m53,m53p76,38,1
m53,m53p77,39,1
m53,m53p78,42,1
m53,m53p79,42,1
m53,m53p80,41,1
m53,m53p81,37,2
m53,m53p82,36,1
m53,m53p83,35,1
m53,m53p84,33,1
m53,m53p85,40,1
m53,m53p86,40,1
m53,m53p87,40,1
m53,m53p88,41,2
m53,m53p89,45,1
m53,m53p90,43,1
m53,m53p91,33,1
m53,m53p92,42,1
m53,m53p93,34,1
m53,m53p94,36,1
m53,m53p95,43,1
m53,m53p96,42,1
m53,m53p97,36,1
m53,m53p98,46,2
m53,m53p99,37,1
m54,m54p1,32,1
m54,m54p2,33,2
m54,m54p3,37,1
m54,m54p4,46,1
m54,m54p5,31,1
m54,m54p6,44,1
m54,m54p7,41,1
m54,m54p8,42,1
m54,m54p9,33,1
m54,m54p10,41,1
m54,m54p11,39,1
m54,m54p12,33,2
m54,m54p13,31,1
m54,m54p14,33,2
m54,m54p15,37,1
m54,m54p16,35,1
m54,m54p17,40,1
m54,m54p18,38,1
m54,m54p19,36,1
m54,m54p20,35,1
m54,m54p21,43,1
m54,m54p22,34,1
m54,m54p23,39,1
m54,m54p24,37,1
m54,m54p25,35,1
m54,m54p26,49,1
m54,m54p27,36,1
m54,m54p28,40,1
m54,m54p29,40,1
m54,m54p30,45,1
m54,m54p31,39,1
m54,m54p32,41,2
m54,m54p33,32,1
m54,m54p34,40,1
m54,m54p35,42,1
m54,m54p36,38,1
m54,m54p37,28,1
m54,m54p38,41,1
m54,m54p39,36,1
m54,m54p40,49,1
m54,m54p41,44,1
m54,m54p42,42,3
m54,m54p43,45,1
m54,m54p44,42,2
m54,m54p45,37,1
m54,m54p46,40,1
m54,m54p47,40,1
m54,m54p48,37,1
m54,m54p49,45,1
m54,m54p50,46,1
m54,m54p51,46,1
m54,m54p52,32,1
m54,m54p53,35,1
m54,m54p54,44,1
m54,m54p55,42,1
m54,m54p56,36,1
m54,m54p57,42,1
m54,m54p58,45,1
m54,m54p59,51,1
m54,m54p60,46,1
m54,m54p61,39,1
m54,m54p62,37,3
m54,m54p63,45,1
m54,m54p64,41,1
m54,m54p65,33,2
m54,m54p66,33,1
m54,m54p67,38,1
m54,m54p68,38,1
m54,m54p69,35,1
m54,m54p70,39,1
m54,m54p71,47,4
m54,m54p72,37,1
m54,m54p73,41,2
m54,m54p74,29,1
m54,m54p75,44,1
m54,m54p76,34,1
m54,m54p77,45,1
m54,m54p78,37,1
m54,m54p79,30,1
m54,m54p80,40,1
m54,m54p81,35,1
m54,m54p82,36,1
m54,m54p83,39,1
m54,m54p84,41,1
m54,m54p85,40,1
m54,m54p86,37,1
m54,m54p87,43,1
m54,m54p88,46,1
m54,m54p89,37,1
m54,m54p90,47,2
m54,m54p91,33,1
m54,m54p92,31,1
m54,m54p93,30,1
m54,m54p94,39,1
m54,m54p95,42,1
m54,m54p96,44,2
m54,m54p97,52,1
m54,m54p98,44,1
m54,m54p99,47,1
m55,m55p1,31,1
m55,m55p2,39,1
m55,m55p3,38,1
m55,m55p4,40,1
m55,m55p5,41,1
m55,m55p6,42,1
m55,m55p7,30,1
m55,m55p8,38,1
m55,m55p9,43,3
m55,m55p10,44,1
m55,m55p11,42,1
m55,m55p12,39,1
m55,m55p13,38,1
m55,m55p14,43,1
m55,m55p15,36,1
m55,m55p16,49,3
m55,m55p17,37,1
m55,m55p18,40,1
m55,m55p19,45,1
m55,m55p20,34,1
m55,m55p21,48,1
m55,m55p22,43,1
m55,m55p23,42,1
m55,m55p24,40,1
m55,m55p25,46,1
m55,m55p26,50,2
m55,m55p27,40,1
m55,m55p28,43,1
m55,m55p29,39,1
m55,m55p30,47,1
m55,m55p31,41,1
m55,m55p32,31,1
m55,m55p33,35,1
m55,m55p34,33,1
m55,m55p35,43,1
m55,m55p36,32,1
m55,m55p37,45,1
m55,m55p38,42,1
m55,m55p39,30,1
m55,m55p40,38,1
m55,m55p41,41,1
m55,m55p42,43,1
m55,m55p43,44,1
m55,m55p44,34,1
m55,m55p45,52,1
m55,m55p46,40,1
m55,m55p47,40,1
m55,m55p48,37,1
m55,m55p49,42,1
m55,m55p50,34,1
m55,m55p51,35,1
m55,m55p52,38,1
m55,m55p53,37,1
m55,m55p54,40,1
m55,m55p55,39,2
m55,m55p56,42,2
m55,m55p57,44,3
m55,m55p58,42,1
m55,m55p59,36,1
m55,m55p60,39,1
m55,m55p61,40,1
m55,m55p62,42,1
m55,m55p63,43,1
m55,m55p64,39,1
m55,m55p65,42,2
m55,m55p66,31,1
m55,m55p67,47,1
m55,m55p68,39,1
m55,m55p69,43,1
m55,m55p70,28,1
m55,m55p71,41,1
m55,m55p72,46,1
m55,m55p73,32,1
m55,m55p74,34,1
m55,m55p75,35,1
m55,m55p76,35,1
m55,m55p77,41,1
m55,m55p78,32,2
m55,m55p79,40,1
m55,m55p80,36,1
m55,m55p81,43,4
m55,m55p82,41,2
m55,m55p83,33,1
m55,m55p84,42,1
m55,m55p85,46,1
m55,m55p86,34,2
m55,m55p87,28,2
m55,m55p88,40,1
m55,m55p89,33,1
m55,m55p90,30,1
m55,m55p91,31,1
m55,m55p92,44,1
m55,m55p93,35,1
m55,m55p94,35,3
m55,m55p95,46,1
m55,m55p96,30,1
m55,m55p97,40,1
m55,m55p98,38,1
m55,m55p99,39,1
m56,m56p1,37,2
m56,m56p2,37,1
m56,m56p3,41,1
m56,m56p4,41,3
m56,m56p5,37,1
m56,m56p6,35,1
m56,m56p7,34,1
m56,m56p8,34,1
m56,m56p9,47,1
m56,m56p10,31,1
m56,m56p11,35,1
m56,m56p12,40,1
m56,m56p13,32,1
m56,m56p14,31,1
m56,m56p15,42,1
m56,m56p16,43,1
m56,m56p17,45,1
m56,m56p18,38,1
m56,m56p19,34,3
m56,m56p20,41,1
m56,m56p21,45,1
m56,m56p22,36,1
m56,m56p23,43,1
m56,m56p24,49,1
m56,m56p25,45,2
m56,m56p26,37,1
m56,m56p27,38,1
m56,m56p28,52,1
m56,m56p29,32,1
m56,m56p30,36,1
m56,m56p31,46,1
m56,m56p32,41,1
m56,m56p33,44,1
m56,m56p34,41,1
m56,m56p35,35,1
m56,m56p36,28,1
m56,m56p37,39,1
m56,m56p38,47,1
m56,m56p39,37,2
m56,m56p40,44,1
m56,m56p41,42,1
m56,m56p42,35,1
m56,m56p43,40,1
m56,m56p44,31,1
m56,m56p45,40,1
m56,m56p46,45,1
m56,m56p47,32,1
m56,m56p48,47,3
m56,m56p49,45,1
m56,m56p50,46,1
m56,m56p51,30,1
m56,m56p52,43,1
m56,m56p53,48,1
m56,m56p54,37,1
m56,m56p55,44,1
m56,m56p56,36,1
m56,m56p57,38,1
m56,m56p58,25,1
m56,m56p59,42,1
m56,m56p60,39,1
m56,m56p61,42,1
m56,m56p62,39,1
m56,m56p63,49,1
m56,m56p64,39,1
m56,m56p65,45,1
m56,m56p66,44,1
m56,m56p67,39,1
m56,m56p68,47,1
m56,m56p69,30,1
m56,m56p70,39,1
m56,m56p71,34,1
m56,m56p72,46,1
m56,m56p73,46,1
m56,m56p74,37,1
m56,m56p75,39,1
m56,m56p76,38,1
m56,m56p77,39,1
m56,m56p78,43,1
m56,m56p79,36,1
m56,m56p80,38,1
m56,m56p81,44,1
m56,m56p82,45,1
m56,m56p83,36,1
m56,m56p84,40,1
m56,m56p85,35,1
m56,m56p86,38,1
m56,m56p87,36,1
m56,m56p88,38,1
m56,m56p89,46,1
m56,m56p90,48,1
m56,m56p91,36,1
m56,m56p92,38,1
m56,m56p93,47,3
m56,m56p94,38,1
m56,m56p95,34,1
m56,m56p96,38,1
m56,m56p97,26,1
m56,m56p98,34,1
m56,m56p99,37,1
m57,m57p1,42,1
m57,m57p2,45,1
m57,m57p3,38,1
m57,m57p4,36,2
m57,m57p5,46,5
m57,m57p6,42,2
m57,m57p7,36,1
m57,m57p8,38,1
m57,m57p9,25,1
m57,m57p10,43,1
m57,m57p11,43,1
m57,m57p12,37,1
m57,m57p13,44,1
m57,m57p14,44,2
m57,m57p15,42,1
m57,m57p16,48,2
m57,m57p17,36,1
m57,m57p18,38,1
m57,m57p19,44,2
m57,m57p20,34,1
m57,m57p21,46,1
m57,m57p22,39,1
m57,m57p23,45,1
m57,m57p24,49,1
m57,m57p25,43,1
m57,m57p26,39,1
m57,m57p27,38,1
m57,m57p28,40,2
m57,m57p29,45,1
m57,m57p30,45,1
m57,m57p31,40,1
m57,m57p32,41,1
m57,m57p33,42,1
m57,m57p34,46,1
m57,m57p35,54,3
m57,m57p36,41,1
m57,m57p37,40,1
m57,m57p38,37,1
m57,m57p39,37,1
m57,m57p40,39,1
m57,m57p41,43,1
m57,m57p42,44,1
m57,m57p43,42,2
m57,m57p44,42,1
m57,m57p45,37,1
m57,m57p46,35,2
m57,m57p47,39,1
m57,m57p48,41,1
m57,m57p49,36,1
m57,m57p50,37,1
m57,m57p51,44,1
m57,m57p52,40,2
m57,m57p53,46,3
m57,m57p54,32,1
m57,m57p55,40,1
m57,m57p56,43,1
m57,m57p57,40,1
m57,m57p58,40,1
m57,m57p59,38,1
m57,m57p60,37,1
m57,m57p61,39,1
m57,m57p62,33,1
m57,m57p63,44,1
m57,m57p64,45,1
m57,m57p65,42,2
m57,m57p66,38,1
m57,m57p67,39,1
m57,m57p68,38,1
m57,m57p69,35,3
m57,m57p70,39,1
m57,m57p71,43,1
m57,m57p72,31,1
m57,m57p73,39,1
m57,m57p74,38,1
m57,m57p75,46,3
m57,m57p76,37,1
m57,m57p77,38,2
m57,m57p78,34,1
m57,m57p79,43,1
m57,m57p80,37,1
m57,m57p81,35,1
m57,m57p82,36,1
m57,m57p83,37,1
m57,m57p84,38,1
m57,m57p85,38,1
m57,m57p86,45,1
m57,m57p87,38,1
m57,m57p88,46,1
m57,m57p89,34,1
m57,m57p90,40,1
m57,m57p91,41,1
m57,m57p92,36,1
m57,m57p93,47,1
m57,m57p94,37,1
m57,m57p95,37,1
m57,m57p96,41,1
m57,m57p97,40,2
m57,m57p98,52,1
m57,m57p99,41,1
m58,m58p1,37,1
m58,m58p2,50,1
m58,m58p3,40,1
m58,m58p4,39,1
m58,m58p5,40,1
m58,m58p6,42,1
m58,m58p7,48,1
m58,m58p8,37,1
m58,m58p9,41,1
m58,m58p10,38,1
m58,m58p11,33,1
m58,m58p12,44,1
m58,m58p13,42,4
m58,m58p14,45,1
m58,m58p15,41,1
m58,m58p16,48,1
m58,m58p17,45,1
m58,m58p18,39,1
m58,m58p19,43,2
m58,m58p20,38,1
m58,m58p21,38,1
m58,m58p22,34,1
m58,m58p23,46,1
m58,m58p24,37,1
m58,m58p25,46,1
m58,m58p26,38,1
m58,m58p27,38,1
m58,m58p28,39,1
m58,m58p29,41,2
m58,m58p30,48,1
m58,m58p31,47,1
m58,m58p32,40,1
m58,m58p33,37,1
m58,m58p34,41,2
m58,m58p35,44,1
m58,m58p36,33,1
m58,m58p37,31,1
m58,m58p38,37,1
m58,m58p39,48,1
m58,m58p40,38,1
m58,m58p41,36,1
m58,m58p42,48,1
m58,m58p43,39,4
m58,m58p44,36,1
m58,m58p45,38,3
m58,m58p46,40,1
m58,m58p47,36,1
m58,m58p48,43,1
m58,m58p49,42,1
m58,m58p50,35,1
m58,m58p51,41,1
m58,m58p52,38,1
m58,m58p53,33,1
m58,m58p54,41,1
m58,m58p55,43,1
m58,m58p56,27,1
m58,m58p57,40,1
m58,m58p58,44,1
m58,m58p59,43,1
m58,m58p60,52,2
m58,m58p61,27,1
m58,m58p62,33,1
m58,m58p63,36,1
m58,m58p64,42,1
m58,m58p65,43,1
m58,m58p66,42,1
m58,m58p67,41,1
m58,m58p68,33,1
m58,m58p69,44,1
m58,m58p70,34,1
m58,m58p71,46,1
m58,m58p72,38,2
m58,m58p73,45,2
m58,m58p74,44,1
m58,m58p75,43,1
m58,m58p76,42,1
m58,m58p77,43,1
m58,m58p78,47,1
m58,m58p79,39,1
m58,m58p80,43,1
m58,m58p81,45,2
m58,m58p82,43,1
m58,m58p83,46,2
m58,m58p84,42,1
m58,m58p85,47,2
m58,m58p86,31,1
m58,m58p87,32,1
m58,m58p88,34,1
m58,m58p89,36,2
m58,m58p90,39,1
m58,m58p91,46,1
m58,m58p92,40,1
m58,m58p93,46,1
m58,m58p94,36,3
m58,m58p95,39,2
m58,m58p96,41,2
m58,m58p97,37,1
m58,m58p98,39,1
m58,m58p99,34,1
m59,m59p1,37,1
m59,m59p2,37,1
m59,m59p3,52,1
m59,m59p4,38,1
m59,m59p5,38,1
m59,m59p6,40,1
m59,m59p7,39,1
m59,m59p8,41,1
m59,m59p9,39,1
m59,m59p10,48,1
m59,m59p11,34,1
m59,m59p12,42,1
m59,m59p13,37,1
m59,m59p14,43,1
m59,m59p15,45,1
m59,m59p16,44,2
m59,m59p17,44,1
m59,m59p18,39,1
m59,m59p19,36,1
m59,m59p20,41,1
m59,m59p21,35,1
m59,m59p22,37,1
m59,m59p23,42,2
m59,m59p24,39,1
m59,m59p25,39,3
m59,m59p26,43,1
m59,m59p27,47,1
m59,m59p28,47,1
m59,m59p29,41,1
m59,m59p30,31,3
m59,m59p31,40,1
m59,m59p32,36,1
m59,m59p33,47,1
m59,m59p34,32,1
m59,m59p35,35,2
m59,m59p36,35,1
m59,m59p37,49,1
m59,m59p38,38,2
m59,m59p39,31,1
m59,m59p40,43,3
m59,m59p41,38,1
m59,m59p42,33,1
m59,m59p43,44,1
m59,m59p44,36,1
m59,m59p45,40,1
m59,m59p46,32,1
m59,m59p47,36,2
m59,m59p48,35,1
m59,m59p49,50,1
m59,m59p50,40,1
m59,m59p51,29,1
m59,m59p52,36,1
m59,m59p53,41,1
m59,m59p54,47,1
m59,m59p55,41,1
m59,m59p56,29,1
m59,m59p57,38,1
m59,m59p58,42,1
m59,m59p59,27,1
m59,m59p60,38,1
m59,m59p61,41,1
m59,m59p62,41,1
m59,m59p63,46,1
m59,m59p64,37,1
m59,m59p65,37,1
m59,m59p66,40,1
m59,m59p67,39,1
m59,m59p68,44,1
m59,m59p69,34,1
m59,m59p70,33,1
m59,m59p71,45,1
m59,m59p72,40,1
m59,m59p73,44,1
m59,m59p74,38,1
m59,m59p75,43,1
m59,m59p76,36,1
m59,m59p77,31,1
m59,m59p78,38,1
m59,m59p79,51,1
m59,m59p80,41,1
m59,m59p81,47,1
m59,m59p82,41,1
m59,m59p83,38,1
m59,m59p84,48,1
m59,m59p85,33,1
m59,m59p86,28,1
m59,m59p87,41,3
m59,m59p88,42,1
